0.264177, 0.0976528
0.281318, 0.0851581
0.300039, 0.0761085
0.318757, 0.0863878
0.340664, 0.0637856
0.360604, 0.0680591
0.376832, 0.0854291
0.401286, 0.0748081
0.420504, 0.0824126
0.438016, 0.0934925
0.471925, 0.0776768
0.508558, 0.0655684
0.53725, 0.0698132
0.551904, 0.0917418
0.606232, 0.0766542
0.647489, 0.0808032
0.701806, 0.0811385
0.773798, 0.0784454
0.838566, 0.0892047
0.964452, 0.0831701
1.13201, 0.080988
1.3498, 0.0892381
1.77207, 0.0907647
2.47503, 0.12075
2.44243, 0.274869
2.4372, 0.424566
2.45977, 0.577124
2.43527, 0.726858
2.46101, 0.889319
2.45353, 1.05044
1.70153, 0.917635
1.57263, 0.972245
1.59381, 1.09861
2.43184, 1.78964
2.42689, 2.01378
2.42187, 2.2631
2.36858, 2.49524
2.09676, 2.49496
1.85626, 2.49622
1.61958, 2.46655
0.877924, 1.43985
0.762775, 1.39245
0.696387, 1.44266
0.819126, 2.16882
0.690056, 2.1966
0.598408, 2.49486
0.61903, 2.49407
0.467746, 2.48211
0.319828, 2.47798
0.172378, 2.47815
0.0421179, 2.33925
0.0460297, 1.63003
0.0515677, 1.27666
0.0453018, 1.09885
0.0589323, 0.933267
0.0433507, 0.870893
0.0514063, 0.782957
0.0536729, 0.722072
0.0470198, 0.683079
0.0564807, 0.632422
0.0476876, 0.606558
0.0436834, 0.578854
0.0587158, 0.540536
0.0473194, 0.523171
0.0677174, 0.48993
0.0689708, 0.469522
0.0527034, 0.45621
0.0351703, 0.441593
0.0499053, 0.419235
0.0288596, 0.403393
0.0493137, 0.383243
0.0603196, 0.365771
0.0652688, 0.349155
0.0445641, 0.328574
0.0628008, 0.314115
0.0486496, 0.291347
0.0573459, 0.274648
0.0572924, 0.254003
0.0548245, 0.230517
0.0470697, 0.201157
0.044352, 0.171675
0.0604273, 0.155235
0.0481372, 0.109752
0.0534068, 0.0761668
0.0849481, 0.0733091
0.117529, 0.0763932
0.139137, 0.0648353
0.16078, 0.053348
0.192142, 0.0677838
0.217816, 0.0747575
0.241533, 0.0818107
0.262329, 0.0800357
0.282314, 0.0690672
0.303635, 0.0622071
0.323676, 0.0875148
0.344465, 0.0834994
0.366752, 0.077057
0.384246, 0.0928641
0.41184, 0.0767136
0.429109, 0.0921803
0.458874, 0.0820686
0.490764, 0.0746032
0.514496, 0.0838653
0.547346, 0.0836954
0.59498, 0.0725304
0.631881, 0.0787358
0.682757, 0.0781895
0.742186, 0.0787155
0.798182, 0.0891236
0.914305, 0.0770981
1.02658, 0.0831518
1.20646, 0.0823909
1.46692, 0.0864501
1.94817, 0.0879459
2.44791, 0.154164
2.45915, 0.30457
2.4613, 0.45553
2.46101, 0.607338
2.43348, 0.756529
2.4511, 0.917053
2.46924, 1.08607
1.65099, 0.92386
1.59964, 1.01199
2.102, 1.42184
2.45497, 1.8383
2.43701, 2.05589
2.44557, 2.32038
2.33951, 2.50229
2.0578, 2.48542
1.82193, 2.48611
1.60899, 2.48745
0.84631, 1.40751
0.763762, 1.42258
0.694418, 1.46656
0.805905, 2.16525
0.686031, 2.22818
0.677674, 2.25901
0.574398, 2.5019
0.42435, 2.48019
0.278098, 2.48791
0.132283, 2.47417
0.0514555, 2.04278
0.0549254, 1.50185
0.0556176, 1.22512
0.0547485, 1.05666
0.0523474, 0.943778
0.0520906, 0.856386
0.0469664, 0.796213
0.0487778, 0.737922
0.0497117, 0.690837
0.0661019, 0.635414
0.0470392, 0.62034
0.0443354, 0.59212
0.0471515, 0.562784
0.0586887, 0.53154
0.0501185, 0.513596
0.046563, 0.493697
0.0542423, 0.470915
0.0491824, 0.453093
0.0680524, 0.431343
0.0531713, 0.415647
0.0474766, 0.397909
0.068734, 0.380833
0.0531396, 0.362086
0.0446958, 0.3422
0.0588606, 0.326637
0.0734882, 0.31266
0.0355606, 0.277725
0.0728277, 0.27358
0.0478335, 0.237027
0.0537664, 0.215314
0.056064, 0.189274
0.0612826, 0.163164
0.0520818, 0.11865
0.0536361, 0.0788139
0.0842125, 0.073276
0.11205, 0.0666822
0.15439, 0.0913974
0.17807, 0.0866539
0.202781, 0.0870178
0.223154, 0.0755444
0.247237, 0.0791092
0.268962, 0.0723884
0.292472, 0.0904017
0.313942, 0.0781577
0.335091, 0.088948
0.356594, 0.0898659
0.381777, 0.0766932
0.406817, 0.0727469
0.42829, 0.0822884
0.462917, 0.0635938
0.477193, 0.0902658
0.512175, 0.081244
0.548574, 0.0765321
0.589174, 0.0725045
0.625635, 0.0784372
0.67623, 0.0762312
0.73817, 0.0725163
0.80623, 0.0734989
0.890774, 0.0745183
0.984315, 0.0827482
1.1381, 0.08048
1.37306, 0.0750909
1.68944, 0.0839529
2.34902, 0.084244
2.44221, 0.221586
2.45486, 0.371209
2.45863, 0.521858
2.46747, 0.674963
2.45988, 0.828819
2.45312, 0.986252
2.45216, 1.15098
1.59976, 0.954372
1.5638, 1.0467
2.46886, 1.71703
2.44026, 1.91428
2.4627, 2.17015
2.44796, 2.42543
2.21431, 2.47583
1.96631, 2.48108
1.7425, 2.48444
1.54627, 2.50055
0.801731, 1.38743
0.731697, 1.4212
0.677447, 1.50433
0.763592, 2.1682
0.693675, 2.24801
0.593511, 2.48357
0.446106, 2.46876
0.301976, 2.48585
0.158196, 2.46489
0.0573962, 2.15826
0.0556153, 1.58673
0.0511196, 1.30267
0.0587616, 1.09518
0.0605104, 0.967738
0.0545464, 0.889056
0.0540368, 0.819128
0.0656944, 0.746538
0.0672056, 0.700015
0.0544881, 0.675332
0.0640167, 0.632512
0.0427209, 0.619733
0.048498, 0.587433
0.0611467, 0.554877
0.0615381, 0.532393
0.0509971, 0.51575
0.0634919, 0.491268
0.0432681, 0.477462
0.0557994, 0.455809
0.0556993, 0.437626
0.0531713, 0.41974
0.0550726, 0.401759
0.0609319, 0.384386
0.0578095, 0.3659
0.0459019, 0.344215
0.0635651, 0.329924
0.0433986, 0.301804
0.053787, 0.284338
0.0570633, 0.262921
0.0774731, 0.251928
0.0490653, 0.203931
0.0565587, 0.179001
0.0423868, 0.128882
0.0538667, 0.0998036
0.0704038, 0.0741771
0.106592, 0.0777007
0.135825, 0.0744512
0.163558, 0.0714565
0.187268, 0.0605052
0.219564, 0.0794897
0.244967, 0.0832377
0.268646, 0.0831039
0.2914, 0.0741097
0.315194, 0.0677868
0.338787, 0.0752384
0.362742, 0.0752225
0.387787, 0.0726788
0.411635, 0.0780085
0.439015, 0.0746883
0.464799, 0.0791126
0.492809, 0.0814416
0.525762, 0.0790352
0.560526, 0.0788407
0.594196, 0.0844054
0.64056, 0.0806983
0.685908, 0.0844409
0.754783, 0.0758699
0.820008, 0.0797219
0.920492, 0.0722727
1.01592, 0.0813159
1.18189, 0.0753993
1.39405, 0.0781735
1.74674, 0.0770731
2.39354, 0.0772596
2.46161, 0.219192
2.44387, 0.370528
2.44945, 0.520132
2.44498, 0.670364
2.45791, 0.825876
2.45291, 0.982705
2.45913, 1.14863
1.6062, 0.960339
1.57862, 1.05658
2.47135, 1.70755
2.45347, 1.90987
2.45399, 2.14527
2.46158, 2.41561
2.23088, 2.46954
1.98774, 2.48192
1.75573, 2.47522
1.55265, 2.47905
0.816231, 1.40443
0.736102, 1.41477
0.684963, 1.50007
0.779556, 2.16539
0.681845, 2.24456
0.582286, 2.48061
0.436558, 2.46252
0.294331, 2.46782
0.151649, 2.46696
0.0547009, 2.15412
0.0517115, 1.61025
0.0542746, 1.30683
0.0616404, 1.1063
0.052569, 1.0054
0.0679788, 0.885335
0.0592071, 0.832203
0.0513971, 0.787144
0.0559963, 0.7344
0.0542776, 0.696591
0.0525016, 0.66361
0.0550995, 0.63089
0.0437916, 0.61096
0.0624385, 0.574476
0.0460259, 0.559811
0.068603, 0.528692
0.0570194, 0.51291
0.0470783, 0.495825
0.0512959, 0.475622
0.0566228, 0.456358
0.0736262, 0.437834
0.0729379, 0.42088
0.0662091, 0.402991
0.0414187, 0.380398
0.0437932, 0.36086
0.0570129, 0.344622
0.0608285, 0.325525
0.054214, 0.300537
0.0554781, 0.277456
0.0490192, 0.247161
0.0520327, 0.22044
0.052275, 0.188392
0.0654597, 0.165747
0.0522225, 0.10891
0.0715298, 0.085647
0.0969425, 0.0703651
0.127929, 0.0660001
0.16832, 0.0873802
0.191966, 0.0754601
0.221007, 0.0817124
0.244444, 0.0691265
0.271908, 0.0802412
0.296587, 0.0767053
0.321269, 0.0908957
0.347015, 0.0709116
0.371969, 0.0756886
0.395132, 0.0877021
0.425784, 0.0721841
0.451009, 0.080043
0.480957, 0.0783684
0.506711, 0.0883283
0.550326, 0.0718347
0.575195, 0.0888694
0.629309, 0.0726681
0.681495, 0.0678203
0.728133, 0.0752467
0.798968, 0.0698314
0.861092, 0.0800202
0.955547, 0.0798354
1.07268, 0.0819064
1.25528, 0.0748264
1.48641, 0.0783554
1.86464, 0.0799721
2.4699, 0.0985071
2.46523, 0.251878
2.45852, 0.402829
2.46964, 0.553548
2.4434, 0.702287
2.45447, 0.857386
2.45118, 1.01452
1.66588, 0.904275
1.58186, 0.977029
1.60515, 1.09746
2.4629, 1.73714
2.45745, 1.94849
2.45542, 2.18388
2.45036, 2.44477
2.1929, 2.46818
1.95118, 2.47604
1.72618, 2.47244
1.52402, 2.47146
0.809985, 1.41829
0.736019, 1.44123
0.684741, 1.52826
0.765456, 2.15766
0.6904, 2.27121
0.583271, 2.45108
0.443239, 2.46996
0.30188, 2.4765
0.158318, 2.49717
0.0552383, 2.21729
0.0566908, 1.63544
0.0566114, 1.33804
0.0587076, 1.14844
0.0527457, 1.03648
0.0611688, 0.927154
0.0563299, 0.86458
0.0508628, 0.814616
0.0582353, 0.757588
0.0656124, 0.710136
0.0636518, 0.678179
0.0570788, 0.653206
0.0611009, 0.622918
0.0636735, 0.596658
0.065594, 0.573047
0.0456641, 0.559756
0.0525826, 0.536071
0.0614548, 0.513886
0.0595543, 0.495418
0.0677368, 0.476169
0.0476504, 0.458953
0.0663296, 0.440812
0.058581, 0.422066
0.0524015, 0.40221
0.0608648, 0.384793
0.0725679, 0.369029
0.0584632, 0.343356
0.0500709, 0.316971
0.0609285, 0.298895
0.065055, 0.276158
0.0510621, 0.237141
0.0603649, 0.212956
0.0561049, 0.172365
0.0527306, 0.125666
0.0619345, 0.0875097
0.088343, 0.0708039
0.124046, 0.0720237
0.155496, 0.069478
0.189656, 0.0790159
0.220165, 0.0858801
0.245667, 0.0778471
0.272357, 0.0759969
0.298788, 0.0731563
0.325068, 0.0923347
0.352221, 0.0707316
0.380422, 0.0639557
0.405207, 0.078972
0.43388, 0.0768627
0.454571, 0.0996568
0.486814, 0.0930301
0.52042, 0.0896042
0.564926, 0.0743299
0.602619, 0.0767116
0.640157, 0.0836976
0.700545, 0.0716657
0.759336, 0.0705075
0.810303, 0.0831405
0.895827, 0.0788803
0.987584, 0.083008
1.10317, 0.0881254
1.29914, 0.0778453
1.54356, 0.0801082
1.94994, 0.0786637
2.46926, 0.115616
2.46204, 0.26894
2.47323, 0.419139
2.43278, 0.567767
2.4422, 0.718073
2.44958, 0.871966
2.4535, 1.03028
1.65338, 0.916038
1.58482, 0.994097
1.62154, 1.12111
2.45342, 1.74409
2.46388, 1.96485
2.45224, 2.19208
2.45764, 2.46114
2.19525, 2.47958
1.94128, 2.47174
1.72074, 2.47156
1.52421, 2.47729
0.799958, 1.40628
0.73181, 1.43682
0.681082, 1.51952
0.768239, 2.16114
0.688743, 2.2554
0.590614, 2.48272
0.449191, 2.49257
0.307895, 2.46737
0.165997, 2.49325
0.0542348, 2.28168
0.0553889, 1.68451
0.0547924, 1.38073
0.0608321, 1.17547
0.0540473, 1.06389
0.0607069, 0.956474
0.0563606, 0.891701
0.0574469, 0.831876
0.0538491, 0.788009
0.0714668, 0.728768
0.0497527, 0.714437
0.0491337, 0.682761
0.0603781, 0.646398
0.0468233, 0.628741
0.0507587, 0.60229
0.0547685, 0.578049
0.0591233, 0.555542
0.0702331, 0.532993
0.0532788, 0.517346
0.0668473, 0.496843
0.0467826, 0.479292
0.0556409, 0.460333
0.0527969, 0.441128
0.0476278, 0.420766
0.0522819, 0.401698
0.0668367, 0.385932
0.0635821, 0.364038
0.052772, 0.33655
0.0506737, 0.310659
0.0503833, 0.283463
0.0538582, 0.256468
0.0563546, 0.225868
0.0606695, 0.193337
0.0611412, 0.151513
0.0450069, 0.0783899
0.0830551, 0.076049
0.130703, 0.0978013
0.152276, 0.0733094
0.188284, 0.0843314
0.217735, 0.0830688
0.246937, 0.0852305
0.274145, 0.0802393
0.30181, 0.0795899
0.329402, 0.0756421
0.357127, 0.0773203
0.386185, 0.0710843
0.410021, 0.0943484
0.444287, 0.0749121
0.476295, 0.0725813
0.504823, 0.0822578
0.542071, 0.0770883
0.58705, 0.0657795
0.628639, 0.0668776
0.662357, 0.0821912
0.704254, 0.0913989
0.776867, 0.0781523
0.854887, 0.071945
0.919476, 0.0854754
1.01615, 0.0886975
1.16991, 0.0781051
1.35349, 0.0776133
1.62239, 0.076158
2.04169, 0.0770272
2.44491, 0.138243
2.44992, 0.288526
2.46744, 0.437485
2.44175, 0.586242
2.4455, 0.736158
2.45202, 0.889778
2.46664, 1.05079
1.62495, 0.923517
1.58915, 1.01294
2.0834, 1.37419
2.46291, 1.7649
2.46558, 1.98047
2.45464, 2.20772
2.45836, 2.47459
2.18164, 2.47708
1.93414, 2.4743
1.72785, 2.49227
1.52442, 2.4869
0.799273, 1.41484
0.731413, 1.44382
0.682842, 1.52972
0.767903, 2.15853
0.685145, 2.23519
0.592775, 2.48358
0.452131, 2.48437
0.312795, 2.45995
0.171693, 2.50048
0.0566183, 2.31694
0.0536985, 1.73244
0.0553569, 1.41369
0.0529255, 1.22827
0.0561904, 1.08865
0.0597549, 0.986127
0.0555899, 0.919622
0.0587593, 0.855865
0.0466847, 0.821377
0.0590653, 0.765693
0.0648236, 0.724886
0.0611985, 0.696786
0.0526756, 0.674302
0.0667536, 0.639912
0.0516392, 0.623915
0.0444082, 0.603806
0.0644778, 0.575229
0.0643902, 0.555434
0.0517811, 0.538347
0.0524134, 0.518657
0.0541264, 0.499288
0.0559978, 0.480231
0.047609, 0.460117
0.0703237, 0.44434
0.0507356, 0.420295
0.0438919, 0.396863
0.0619941, 0.381739
0.0482255, 0.35229
0.0611893, 0.334564
0.0645109, 0.310515
0.0549924, 0.274206
0.0613152, 0.246793
0.0514071, 0.199285
0.0585048, 0.163443
0.0514906, 0.10199
0.0824987, 0.0886112
0.115243, 0.0800264
0.150931, 0.0809083
0.187536, 0.0907501
0.21595, 0.0818168
0.245352, 0.0770325
0.278438, 0.102625
0.304605, 0.07795
0.333553, 0.0848027
0.362157, 0.0850673
0.388784, 0.0999801
0.422243, 0.0783101
0.449403, 0.0911638
0.485324, 0.0793268
0.519412, 0.0793654
0.548256, 0.0930445
0.595508, 0.0787893
0.63581, 0.0825449
0.681852, 0.0842082
0.725558, 0.0939349
0.801156, 0.0803361
0.869253, 0.0839501
0.950547, 0.0876871
1.07067, 0.0804505
1.21059, 0.0807285
1.38735, 0.0858358
1.69525, 0.0747183
2.10663, 0.0824572
2.46893, 0.154451
2.47547, 0.306024
2.4536, 0.457148
2.44071, 0.605336
2.46468, 0.757383
2.48053, 0.913895
2.45386, 1.06555
1.61312, 0.937565
1.5857, 1.02927
2.1164, 1.40832
2.45407, 1.77622
2.4554, 1.98947
2.45459, 2.22329
2.4377, 2.4702
2.18288, 2.49279
1.92335, 2.4746
1.70721, 2.47543
0.889813, 1.43507
0.78686, 1.40145
0.723987, 1.43558
0.681394, 1.53237
0.768551, 2.16341
0.687902, 2.24672
0.593981, 2.4804
0.454728, 2.48112
0.316514, 2.49266
0.178945, 2.47315
0.0551138, 2.36943
0.0558788, 1.75591
0.0604801, 1.42524
0.0563788, 1.24526
0.0667185, 1.08998
0.0518276, 1.0239
0.0564393, 0.94047
0.0657893, 0.867761
0.0615558, 0.824731
0.0469, 0.798276
0.0628726, 0.746352
0.056485, 0.719729
0.0714853, 0.680839
0.0577508, 0.663622
0.0682492, 0.634338
0.0449103, 0.621647
0.0609338, 0.594102
0.0587306, 0.574286
0.0279942, 0.559541
0.029661, 0.537817
0.0383958, 0.51644
0.0491561, 0.496451
0.068873, 0.478888
0.0472961, 0.456061
0.0442155, 0.434396
0.0567024, 0.416741
0.0377402, 0.386885
0.0552805, 0.370833
0.0571415, 0.346852
0.0420603, 0.30933
0.0536341, 0.28712
0.0663299, 0.265021
0.0501284, 0.211073
0.0521412, 0.168274
0.0547809, 0.118644
0.0668907, 0.0741089
0.101494, 0.0635583
0.145968, 0.0782975
0.18063, 0.0780948
0.21472, 0.0817656
0.247599, 0.0883057
0.27573, 0.0715213
0.306738, 0.0733949
0.337064, 0.0876796
0.368118, 0.0703905
0.39828, 0.0768861
0.430946, 0.0712877
0.46325, 0.0730182
0.496618, 0.0749876
0.53416, 0.071296
0.562647, 0.0895537
0.605034, 0.0857548
0.644891, 0.0914264
0.717678, 0.0632509
0.763836, 0.0754255
0.831937, 0.0729302
0.914965, 0.0684481
0.977021, 0.0891133
1.09755, 0.0838376
1.2511, 0.0797975
1.45967, 0.0757181
1.75738, 0.0730551
2.18326, 0.0817698
2.45338, 0.173595
2.44168, 0.325419
2.44993, 0.473429
2.45305, 0.621972
2.44378, 0.770531
2.47249, 0.927796
2.45392, 1.08078
1.59823, 0.947552
1.58837, 1.04526
2.45082, 1.59378
2.4419, 1.78282
2.45637, 2.00369
2.46345, 2.24357
2.42973, 2.4753
2.1602, 2.48043
1.91322, 2.47353
1.70142, 2.47793
0.886745, 1.44039
0.790171, 1.4174
0.727138, 1.45103
0.685403, 1.55003
0.767555, 2.1619
0.684868, 2.2304
0.598095, 2.49776
0.457346, 2.47189
0.321057, 2.50047
0.185824, 2.46173
0.0569262, 2.40714
0.0557257, 1.79623
0.0542416, 1.48084
0.0537436, 1.28368
0.0536915, 1.14787
0.0568213, 1.04244
0.0654863, 0.952834
0.058699, 0.902989
0.065119, 0.845438
0.0667235, 0.802347
0.0465136, 0.784491
0.0708914, 0.731869
0.0682075, 0.705745
0.0436092, 0.693951
0.0500405, 0.664973
0.0505819, 0.641051
0.0507492, 0.618602
0.0539823, 0.59641
0.0654633, 0.574027
0.0611035, 0.555247
0.0625678, 0.535966
0.0488027, 0.516259
0.0516284, 0.496417
0.060081, 0.477705
0.0701052, 0.460105
0.0597235, 0.436391
0.0508633, 0.410673
0.0706185, 0.396499
0.0669936, 0.37029
0.047086, 0.330006
0.0511082, 0.301851
0.0564716, 0.272183
0.0625998, 0.240026
0.0614367, 0.194709
0.0597204, 0.139936
0.062935, 0.0809671
0.100038, 0.0729195
0.137417, 0.0689992
0.177013, 0.076167
0.212137, 0.0774485
0.243678, 0.0681724
0.276262, 0.0638418
0.309117, 0.0638334
0.341463, 0.0816194
0.373248, 0.0772601
0.404148, 0.0849845
0.434015, 0.0954235
0.474214, 0.0700542
0.508783, 0.0735625
0.545843, 0.0747015
0.583338, 0.0792663
0.627922, 0.076502
0.674097, 0.0777975
0.731079, 0.0723207
0.777707, 0.0854357
0.847115, 0.0830819
0.926713, 0.0824709
1.01617, 0.0861003
1.16349, 0.0692762
1.30201, 0.0776941
1.51125, 0.0771983
1.80417, 0.0796697
2.28198, 0.079523
2.4662, 0.191788
2.47748, 0.342232
2.45396, 0.493014
2.44847, 0.641095
2.44855, 0.790192
2.4589, 0.943906
2.45027, 1.09825
1.60341, 0.967632
1.56804, 1.05454
2.44381, 1.60758
2.4574, 1.80913
2.46063, 2.02319
2.4493, 2.24807
2.40993, 2.47218
2.14841, 2.48257
1.9051, 2.47761
1.69066, 2.47581
0.870751, 1.42632
0.775964, 1.40077
0.721463, 1.44729
0.680134, 1.54189
0.770355, 2.17574
0.685633, 2.23221
0.599559, 2.49463
0.460906, 2.47626
0.32594, 2.47228
0.190934, 2.47437
0.0571466, 2.45632
0.0592939, 1.82002
0.0556007, 1.51094
0.0550004, 1.31184
0.0538458, 1.17691
0.0524168, 1.0784
0.047944, 1.00705
0.0607017, 0.925993
0.0507649, 0.88719
0.052789, 0.840814
0.0531353, 0.802363
0.0637065, 0.760605
0.0597042, 0.734151
0.0612365, 0.706378
0.0459497, 0.688934
0.0575053, 0.659997
0.0535589, 0.639058
0.0750409, 0.612407
0.0598123, 0.595687
0.0540484, 0.576345
0.0532006, 0.556335
0.0545353, 0.536374
0.054552, 0.516321
0.0625106, 0.497431
